135.742188, -439.208984, 1625.976562
25.390625, -229.248047, 1555.664062
48.828125, -102.294922, 1504.882812
-178.955078, 35.156250, 1342.773438
-314.697266, 115.234375, 1355.468750
-648.681641, 154.296875, 1419.921875
-867.431641, 67.382812, 1291.992188
-936.767578, 125.000000, 1197.265625
-882.568359, 23.925781, 880.859375
-853.271484, 23.925781, 740.234375
-757.080078, 79.101562, 666.992188
-711.181641, 127.929688, 470.214844
-454.345703, 39.062500, 704.101562
-35.400391, -41.748047, 517.578125
5.371094, -86.669922, 484.375000
-,-,-
-219.482422, 173.339844, 938.964844
-398.193359, 188.964844, 982.421875
-433.349609, 235.351562, 919.921875
-510.986328, 149.414062, 707.031250
-386.962891, 105.468750, 443.359375
-183.349609, 17.578125, 352.539062
-19.775391, -165.771484, 507.812500
310.546875, -197.998047, 615.234375
364.746094, -280.029297, 1023.437500
444.335938, -324.951172, 1194.824219
354.492188, -304.443359, 1549.804688
288.085938, -194.091797, 1680.664062
181.152344, -179.443359, 1958.496094
102.050781, -66.162109, 1660.644531
-30.029297, 1.953125, 1503.906250
-166.259766, 18.554688, 1292.968750
-394.287109, 100.585938, 1340.820312
-599.853516, 28.320312, 1131.835938
-825.927734, 58.593750, 1234.863281
-871.826172, -37.841797, 1110.351562
-942.138672, -79.833984, 895.996094
-804.443359, -61.279297, 728.027344
-557.373047, 89.843750, 583.007812
-406.005859, 36.132812, 418.945312
-158.447266, 67.871094, 445.312500
216.796875, 104.492188, 557.128906
416.992188, 127.929688, 739.257812
-,-,-
-454.833984, 330.078125, 824.218750
-539.306641, 291.015625, 767.089844
-515.380859, 72.265625, 661.132812
-381.103516, -16.357422, 448.242188
-135.986328, -66.162109, 518.554688
-28.564453, -94.482422, 625.976562
120.117188, -169.189453, 942.871094
209.960938, -170.654297, 1300.781250
430.664062, -126.708984, 1353.515625
337.402344, -141.845703, 1706.054688
494.140625, 25.878906, 1434.570312
253.906250, -106.201172, 1510.742188
128.417969, -96.923828, 1282.714844
-97.412109, -156.005859, 1283.203125
-294.677734, -96.923828, 1263.671875
-448.974609, -45.654297, 1280.273438
-585.693359, 22.460938, 1221.679688
-662.841797, 82.031250, 1193.847656
-709.716797, 72.265625, 1107.910156
-720.458984, 101.074219, 1029.296875
