229.980469, -20.751953, 1002.929688
197.265625, -25.146484, 1015.625000
230.957031, -28.076172, 1024.902344
-,-,-
-249.755859, 29.296875, 1034.179688
-327.880859, 33.203125, 984.375000
-375.244141, 72.753906, 1032.226562
-445.068359, 61.523438, 995.117188
-444.580078, 66.894531, 969.726562
-309.326172, 95.214844, 980.957031
-336.181641, 93.261719, 966.796875
-313.720703, 8.789062, 1036.132812
-192.138672, 22.460938, 1020.996094
-248.779297, -39.794922, 1057.617188
-109.130859, -51.513672, 1045.898438
-61.767578, -6.591797, 992.187500
-14.404297, -41.748047, 1004.882812
77.636719, -54.443359, 963.867188
140.625000, -39.794922, 955.078125
219.726562, -52.490234, 961.914062
266.113281, -36.865234, 948.242188
292.480469, -23.681641, 956.054688
302.734375, -22.705078, 993.164062
-,-,-
-103.271484, 20.996094, 1022.949219
-163.330078, -16.357422, 1013.671875
-163.818359, -2.197266, 1039.062500
-199.951172, 16.601562, 1044.921875
-260.498047, 4.882812, 994.140625
-285.400391, 52.734375, 975.585938
-325.439453, 64.453125, 976.562500
-339.111328, 28.808594, 1012.695312
-271.240234, 83.007812, 1013.671875
-288.330078, 58.593750, 975.585938
-255.615234, 96.191406, 956.054688
-237.060547, 60.546875, 974.121094
-113.525391, -48.095703, 1061.523438
-7.568359, -58.349609, 1093.750000
27.832031, -45.166016, 1036.132812
110.351562, -97.900391, 1048.828125
165.527344, -86.669922, 1034.179688
258.789062, -48.095703, 995.117188
270.019531, -32.958984, 993.164062
298.828125, 19.042969, 970.703125
-,-,-
-65.185547, -9.521484, 1038.085938
-96.435547, 12.695312, 1029.296875
-92.041016, 38.085938, 1029.785156
-141.357422, 13.671875, 966.796875
-158.447266, 2.929688, 1011.718750
-159.912109, 23.925781, 1001.953125
-242.431641, 71.289062, 923.828125
-244.873047, 34.179688, 988.769531
-258.056641, 137.695312, 1123.046875
-274.169922, 21.972656, 1041.015625
-214.599609, -0.732422, 1051.757812
-204.833984, -14.404297, 1065.917969
-194.091797, -104.248047, 1077.148438
-64.697266, -71.533203, 1042.968750
-84.228516, -52.490234, 1044.921875
-64.208984, -68.603516, 1041.992188
7.812500, -50.537109, 1006.835938
7.812500, -29.052734, 993.164062
102.050781, -41.748047, 971.679688
119.140625, 1.464844, 954.101562
187.011719, 6.835938, 939.941406
-,-,-
8.300781, 227.539062, 955.078125
-39.306641, 212.890625, 983.398438
-33.447266, 200.195312, 944.335938
-60.791016, 147.460938, 1000.000000
-137.451172, 153.320312, 953.125000
-175.537109, 201.171875, 944.335938
-234.619141, 260.742188, 916.992188
-309.814453, 277.343750, 955.078125
-346.923828, 211.914062, 995.117188
-244.873047, 265.625000, 993.164062
-211.181641, 251.953125, 985.351562
-159.912109, 202.148438, 1080.078125
-182.861328, 178.710938, 1150.878906
-101.318359, 65.429688, 1079.101562
